key;value;name;lat;lng;source_url;source_id
landuse;grass;;48.865635950000005;2.7779927499999997;325098434;osm
landuse;grass;;48.88792145000001;2.31172545;326514289;osm
landuse;grass;;48.7320502;2.36772035;327928296;osm
landuse;grass;;48.8734317;2.3771080500000004;328668738;osm
landuse;grass;;48.87319335000001;2.3772417;328865772;osm
landuse;grass;;48.873045350000005;2.37744395;329201124;osm
landuse;grass;;48.8733278;2.3778091000000003;329343258;osm
landuse;grass;;48.8738153;2.3774856;329343259;osm
landuse;grass;;48.873206200000006;2.3776032000000002;329343260;osm
landuse;grass;;48.8750042;2.78064825;329471185;osm
landuse;grass;;48.87566890000001;2.7798912500000004;329471188;osm
landuse;grass;Chèvrerie de Boisminard;48.3304664;2.4249725;329845429;osm
landuse;grass;;48.8423078;2.38758535;330067733;osm
landuse;grass;Cité des arts;48.887839650000004;2.33851215;330235523;osm
landuse;grass;;48.818624799999995;2.3542920499999997;330770804;osm
landuse;grass;;48.89211885;2.3384453499999998;330779025;osm
landuse;grass;;48.8921398;2.33842575;330779026;osm
landuse;grass;;48.89217565;2.3383018499999997;330779027;osm
landuse;grass;;48.89231745;2.3382199;330779028;osm
landuse;grass;;48.892259599999996;2.3385063500000003;330779029;osm
landuse;grass;;48.8922934;2.3383719;330779030;osm
landuse;grass;;48.8922107;2.33839125;330779031;osm
landuse;grass;;48.89223235;2.3381183;330779032;osm
landuse;grass;;48.86617835;2.76675775;330958275;osm
landuse;grass;;48.8666645;2.7670953000000003;330958276;osm
landuse;grass;;48.866372750000004;2.7648557499999997;330958277;osm
landuse;grass;;48.865356899999995;2.76746315;330959025;osm
landuse;grass;;48.84813425;2.2422855;331559006;osm
landuse;grass;;48.542729900000005;2.7224401499999997;331855238;osm
landuse;grass;;48.54133325;2.72879785;331855239;osm
landuse;grass;;48.78851255;2.05209275;331861351;osm
landuse;grass;;48.78790375;2.0508894;331861352;osm
landuse;grass;;48.785491050000005;2.05929;331874416;osm
landuse;grass;;48.78761899999999;2.05127565;331875058;osm
landuse;grass;;48.715929;2.5180372;331943484;osm
landuse;grass;;48.868246400000004;2.77816905;332209270;osm
landuse;grass;;48.92683525;2.3394402000000003;333077509;osm
landuse;grass;Promenade La Légende des Siècles;48.6056376;2.5057833;333301733;osm
landuse;grass;;48.6063799;2.50536915;333301734;osm
landuse;grass;;48.6064186;2.5055956;333301735;osm
landuse;grass;;48.608134299999996;2.5047984;333302953;osm
landuse;grass;;48.605605350000005;2.50469295;333309685;osm
landuse;grass;;48.607683099999996;2.50940005;333309686;osm
landuse;grass;;48.609780799999996;2.50791775;333309689;osm
landuse;grass;;48.609255299999994;2.5077398;333309690;osm
landuse;grass;;48.6075765;2.5023680500000003;333309691;osm
landuse;grass;;48.614785100000006;2.5021184;333309692;osm
landuse;grass;;48.614827749999996;2.4985786;333309693;osm
landuse;grass;;48.6146733;2.4986146;333309694;osm
landuse;grass;;48.61503165;2.4996925;333309695;osm
landuse;grass;;48.614936400000005;2.4997417;333309696;osm
landuse;grass;;48.6151261;2.5007596000000003;333309697;osm
landuse;grass;;48.6152229;2.5007175999999998;333309698;osm
landuse;grass;;48.613924100000006;2.5012755;333309699;osm
landuse;grass;;48.613826949999996;2.50131595;333309700;osm
landuse;grass;;48.6155165;2.5071035;333309701;osm
landuse;grass;;48.61557725;2.5080533999999997;333309702;osm
landuse;grass;;48.61535705;2.50854155;333309703;osm
landuse;grass;;48.61571045;2.5086208;333309704;osm
landuse;grass;;48.615772699999994;2.49596565;333309705;osm
landuse;grass;;48.802224949999996;2.1187988;333363847;osm
landuse;grass;;48.802161299999995;2.1190595;333363848;osm
landuse;grass;;48.8023867;2.11819095;333364582;osm
landuse;grass;;48.80246340000001;2.1179303000000003;333364584;osm
landuse;grass;;48.8021694;2.1190438499999997;333364585;osm
landuse;grass;;48.802401499999995;2.11817525;333364586;osm
landuse;grass;;48.8022232;2.11881805;333364587;osm
landuse;grass;;48.8024553;2.1179495499999996;333364588;osm
landuse;grass;;48.802300349999996;2.1191920499999997;333364589;osm
landuse;grass;;48.802090500000006;2.11866755;333364590;osm
landuse;grass;;48.80232265;2.11779895;333364591;osm
landuse;grass;;48.802626599999996;2.11799195;333364592;osm
landuse;grass;;48.802001649999994;2.1189982;333364593;osm
landuse;grass;;48.80223375;2.11812965;333364594;osm
landuse;grass;;48.80242885;2.11806155;333364597;osm
landuse;grass;;48.80225245;2.11795725;333364598;osm
landuse;grass;;48.802371699999995;2.1190369000000002;333364599;osm
landuse;grass;;48.80202034999999;2.11882575;333364600;osm
landuse;grass;;48.802603850000004;2.1181683;333364601;osm
landuse;grass;;48.8023065;2.11798445;333364602;osm
landuse;grass;;48.8025505;2.1181366;333364603;osm
landuse;grass;;48.802318400000004;2.11900515;333364604;osm
landuse;grass;;48.802074399999995;2.1188530500000002;333364605;osm
landuse;grass;;48.86340525;2.32897335;333368780;osm
landuse;grass;;48.8627297;2.3284361000000002;333368781;osm
landuse;grass;;48.8619238;2.3300421499999997;333368782;osm
landuse;grass;;48.863018499999995;2.3308766;333368783;osm
landuse;grass;;48.8622617;2.328185;333368784;osm
landuse;grass;;48.86377495;2.3293023;333368785;osm
landuse;grass;;48.86251685;2.33367965;333369574;osm
landuse;grass;;48.8625238;2.3332509;333369575;osm
landuse;grass;;48.8641018;2.32823815;333422702;osm
landuse;grass;;48.9322699;2.3559823;333427862;osm
landuse;grass;;48.93245325;2.3559650999999997;333427863;osm
landuse;grass;;48.9082655;2.1044225;333435988;osm
landuse;grass;;48.9048132;2.10236555;333435990;osm
landuse;grass;;48.8780091;2.1515844499999996;333581030;osm
landuse;grass;;48.9332515;2.3592765;333672478;osm
landuse;grass;;48.93268995;2.3596623;333884431;osm
landuse;grass;;48.93290935;2.35942895;333884432;osm
landuse;grass;;48.93295075;2.35917145;333884433;osm
landuse;grass;;48.93322395;2.3595289;333884434;osm
landuse;grass;;48.937823800000004;2.3715604499999996;333946491;osm
landuse;grass;;48.93821055;2.37143755;333946492;osm
landuse;grass;;48.9438006;2.3534948;334074704;osm
landuse;grass;;48.94022795;2.3694245499999997;334313883;osm
landuse;grass;;48.93993545;2.36880325;334313884;osm
landuse;grass;;48.8938786;2.2461132;334470349;osm
landuse;grass;;48.89379785;2.24650915;334470350;osm
landuse;grass;;48.786054750000005;2.40553155;334511357;osm
landuse;grass;;48.78546945;2.40593435;334511358;osm
landuse;grass;;48.928325349999994;2.3528594;334689653;osm
landuse;grass;;48.92808015000001;2.3592274;334689654;osm
landuse;grass;;48.9280969;2.35966165;334689655;osm
landuse;grass;;48.928065950000004;2.358681;334689656;osm
landuse;grass;;48.885244199999995;2.20914185;335061253;osm
landuse;grass;;48.885237950000004;2.20971105;335061255;osm
landuse;grass;;48.8852867;2.2093257;335061256;osm
landuse;grass;;48.88516995;2.2089348500000003;335061257;osm
landuse;grass;;48.88535625;2.20958115;335061260;osm
landuse;grass;;48.88520935;2.20895905;335061266;osm
landuse;grass;;48.88514735;2.2092476000000003;335061269;osm
landuse;grass;;48.8588565;2.29358665;335101071;osm
landuse;grass;;48.8532102;2.3033107499999996;335117770;osm
landuse;grass;;48.852611149999994;2.3024311500000003;335117771;osm
landuse;grass;Prairie;48.9150659;2.326584;335268826;osm
landuse;grass;Grande pelouse;48.91574965;2.3263401999999997;335268830;osm
landuse;grass;;48.914390499999996;2.32733815;335268843;osm
landuse;grass;;48.44074905000001;2.46895635;335321864;osm
landuse;grass;;48.4409092;2.4687162999999996;335321866;osm
landuse;grass;;48.822751350000004;2.3913309500000004;335371653;osm
landuse;grass;;48.8225638;2.3915324;335371654;osm
landuse;grass;;48.8231244;2.3908716;335371655;osm
landuse;grass;;48.9316083;2.3589050499999997;335532647;osm
landuse;grass;;48.93538554999999;2.3589934;335565833;osm
landuse;grass;;48.935355550000004;2.3591517;335565835;osm
landuse;grass;;48.93532655;2.3593059;335565842;osm
landuse;grass;;48.80513195;2.3236342;336775632;osm
landuse;grass;;48.810093550000005;2.32605195;336775633;osm
landuse;grass;;48.646312800000004;2.4515981499999997;337061383;osm
landuse;grass;;48.6462587;2.45193745;337061390;osm
landuse;grass;;48.64597345;2.4509625;337061391;osm
landuse;grass;;48.94903345;2.35252545;338096701;osm
landuse;grass;;48.7945567;2.29841115;338281028;osm
landuse;grass;;48.622580199999994;2.4501874;338555618;osm
landuse;grass;;48.85625305;2.3279299;338613294;osm
landuse;grass;;48.85618149999999;2.3280929500000003;338613295;osm
landuse;grass;;48.856147799999995;2.3278279499999996;338613296;osm
landuse;grass;;48.8560759;2.32799185;338613297;osm
landuse;grass;;48.78496145;2.0574850500000004;338663319;osm
landuse;grass;;48.943293499999996;2.38674275;340937213;osm
landuse;grass;;48.94272095;2.38524475;340937214;osm
landuse;grass;;48.942710399999996;2.3862948;340937215;osm
landuse;grass;;48.9423845;2.3842415499999996;340937217;osm
landuse;grass;;48.941206650000005;2.36708175;340938205;osm
landuse;grass;;48.941418899999995;2.36678355;340938207;osm
landuse;grass;;48.9419466;2.366033;340938208;osm
landuse;grass;;48.9408023;2.3682351;340938210;osm
landuse;grass;;48.94163915;2.36648895;340938211;osm
landuse;grass;;48.725579100000004;2.26367435;341067912;osm
landuse;grass;;48.725395;2.2638483000000003;341067913;osm
landuse;grass;;48.725267349999996;2.26356665;341067914;osm
landuse;grass;;48.7255279;2.2638524999999996;341067915;osm
landuse;grass;;48.9505682;2.3463802;341159946;osm
landuse;grass;;48.9441729;2.38079365;341370428;osm
landuse;grass;;48.914882750000004;2.3602807500000003;341386569;osm
landuse;grass;Place Saint-Hubert;48.35235505;2.51873055;341691090;osm
landuse;grass;;48.88520695;2.34260255;342119489;osm
landuse;grass;;48.9621602;2.0708355000000003;342150251;osm
landuse;grass;;48.914760900000005;2.32890245;342158238;osm
landuse;grass;;48.91568530000001;2.3268800499999998;342164393;osm
landuse;grass;;48.915888450000004;2.3274811;342165483;osm
landuse;grass;;48.91641425;2.3275;342165484;osm
landuse;grass;;48.8042316;2.3779074;342340682;osm
landuse;grass;;48.804096099999995;2.3779564;342341041;osm
landuse;grass;Jardin de l'église;48.81598915;2.3948417500000003;342344090;osm
landuse;grass;;48.81629115;2.3948662;342349182;osm
landuse;grass;;48.811646;2.38263325;342479992;osm
landuse;grass;;48.81787065;2.3720673;342532767;osm
landuse;grass;;48.8097449;2.3855172;342594250;osm
landuse;grass;;48.80879055;2.3851301;342759612;osm
landuse;grass;;48.80586705;2.3951423;342789278;osm
landuse;grass;;48.8055729;2.39462325;342789321;osm
landuse;grass;;48.805655900000005;2.39540585;342789488;osm
landuse;grass;;48.80537285;2.3948587999999997;342789597;osm
landuse;grass;;48.8055008;2.3955096;342789643;osm
landuse;grass;;48.805255900000006;2.39503685;342789886;osm
landuse;grass;;48.807244350000005;2.3853145;342796950;osm
landuse;grass;;48.8052996;2.3890714;342917684;osm
landuse;grass;;48.809984099999994;2.3862635;342932534;osm
landuse;grass;;48.80975265;2.3866123000000004;342932538;osm
landuse;grass;;48.69162785;3.1795681499999997;343305270;osm
landuse;grass;;48.684082950000004;3.20436855;343305273;osm
landuse;grass;;48.68845195;3.1957207;343305280;osm
landuse;grass;;48.690461299999996;3.1481549500000003;343305284;osm
landuse;grass;;48.69254409999999;3.2561149499999997;343305301;osm
landuse;grass;;48.69225245;3.15144835;343305306;osm
landuse;grass;;48.692985;3.1847820000000002;343305307;osm
landuse;grass;;48.69229625;3.1844328;343305314;osm
landuse;grass;;48.69482225;3.0612854499999997;343305318;osm
landuse;grass;;48.692902600000004;3.1825289000000003;343305320;osm
landuse;grass;;48.69298945;3.15057045;343305327;osm
landuse;grass;;48.6849464;3.00291805;343305328;osm
landuse;grass;;48.67638225;2.9932776;343305334;osm
landuse;grass;;48.692453;3.14911165;343305338;osm
landuse;grass;;48.71745645;2.8464806499999997;343523449;osm
landuse;grass;;48.684762449999994;2.9399426;343523458;osm
landuse;grass;;48.6822976;2.99395755;343523461;osm
landuse;grass;;48.750517900000006;2.7474511500000003;343615102;osm
landuse;grass;;48.7725889;2.75626485;343615105;osm
landuse;grass;;48.7363275;2.70345205;343687532;osm
landuse;grass;;48.80634125;2.39412965;343691596;osm
landuse;grass;;48.805972;2.39495845;343692658;osm
landuse;grass;;48.8057174;2.39449325;343692696;osm
landuse;grass;;48.805826950000004;2.3961537;343694493;osm
landuse;grass;;48.80630549999999;2.3956096999999996;343694494;osm
landuse;grass;;48.80460315;2.3954932500000004;343696383;osm
landuse;grass;;48.80524035;2.39577085;343696640;osm
landuse;grass;;48.805142;2.39618255;343696817;osm
landuse;grass;;48.80551385;2.3965245;343697128;osm
landuse;grass;;48.804852249999996;2.3958674;343698052;osm
landuse;grass;;48.80484255;2.3964789;343698682;osm
landuse;grass;;48.7425162;2.96627995;343761946;osm
landuse;grass;;48.743030000000005;2.9646182;343761962;osm
landuse;grass;;48.69092895;2.22576965;343871271;osm
landuse;grass;;48.87773595;2.2449243;344282591;osm
landuse;grass;;48.87813595;2.2449232;344282592;osm
landuse;grass;;48.8204664;2.6195323;345046811;osm
landuse;grass;;48.8279237;2.3131389;345979068;osm
landuse;grass;;48.9877724;2.0727504000000003;346087154;osm
landuse;grass;;49.00835265;2.102506;346582647;osm
landuse;grass;;49.1205753;2.2209522;347366313;osm
landuse;grass;;49.12087865;2.2238198000000002;347366320;osm
landuse;grass;;48.946646;2.35537755;347626209;osm
landuse;grass;;48.832378750000004;2.3874033499999996;347830138;osm
landuse;grass;;48.83214505;2.38775525;347830139;osm
landuse;grass;;48.83252695;2.38719255;347830143;osm
landuse;grass;;48.832245549999996;2.38761735;347830145;osm
landuse;grass;;48.360826599999996;2.8517506999999997;348136797;osm
landuse;grass;;48.36161559999999;2.84565635;348144081;osm
landuse;grass;;48.2333318;2.6252338;349548871;osm
landuse;grass;;48.80542595;2.3958829;349918964;osm
landuse;grass;;48.847113199999995;2.2672643;350452083;osm
landuse;grass;;48.846985450000005;2.26713405;350452085;osm
landuse;grass;;48.730096700000004;2.26946825;350690793;osm
landuse;grass;;48.72987315;2.2690616500000003;350690794;osm
landuse;grass;;48.7329752;2.3324421500000003;351907456;osm
landuse;grass;;48.73325;2.3326475999999996;351907457;osm
landuse;grass;;48.7331401;2.3323416;351907462;osm
landuse;grass;;48.73282785000001;2.33216895;351907466;osm
landuse;grass;;48.73308145;2.333145;351907988;osm
landuse;grass;;48.7337043;2.33358525;351908471;osm
landuse;grass;;48.300385649999996;2.6967637;352055066;osm
landuse;grass;;48.268344;2.66538385;352215024;osm
landuse;grass;;48.2623315;2.68898055;352215027;osm
landuse;grass;;48.27024635;2.6538187000000004;352280436;osm
landuse;grass;;48.27221315;2.64331055;352280439;osm
landuse;grass;;48.294244549999995;2.6925343;352284493;osm
landuse;grass;;48.889524949999995;2.36347505;353458008;osm
landuse;grass;;49.16467355;1.76272145;353578166;osm
landuse;grass;;49.0764335;1.7708636;353717613;osm
landuse;grass;;49.07472245;1.76675695;353717616;osm
landuse;grass;;49.07980225;1.75375375;353717626;osm
landuse;grass;;49.0760197;1.7656104;353717628;osm
landuse;grass;;48.5152292;1.8361719;353822601;osm
landuse;grass;;48.84207905;2.29726575;354251596;osm
landuse;grass;;48.88489235;2.2972979000000002;354825640;osm
landuse;grass;;48.884987200000005;2.2973159;354825641;osm
landuse;grass;;48.784656500000004;2.24685775;355137598;osm
landuse;grass;;48.61404505;2.42413785;355532277;osm
landuse;grass;;48.6145631;2.426193;355532278;osm
landuse;grass;;48.61450860000001;2.4273085500000002;355532279;osm
landuse;grass;;48.644005899999996;1.8313814499999999;357143129;osm
landuse;grass;;48.64383;1.83141665;357143132;osm
landuse;grass;Place Reinckendoorf;48.754256600000005;2.2927693;357246293;osm
landuse;grass;;48.33596525;2.7926126499999997;357375741;osm
landuse;grass;;48.89010355;2.3042026499999997;357483718;osm
landuse;grass;;48.89022875;2.30427305;357483720;osm
landuse;grass;;48.91098795;2.2995519499999997;358335267;osm
landuse;grass;;48.91152135;2.3015187;358335268;osm
landuse;grass;;48.81367295;2.2954361;358467671;osm
landuse;grass;;48.81392425000001;2.295963;358467676;osm
landuse;grass;Campanile;49.005641000000004;2.0848569;358591005;osm
landuse;grass;;48.88023115;2.2394176000000003;358830030;osm
landuse;grass;;48.93644275;2.9642836;360148897;osm
landuse;grass;;48.9520391;2.9639480000000002;360148899;osm
landuse;grass;;48.659706850000006;2.31502135;958682;osm
landuse;grass;;48.6512977;2.3009628500000003;959216;osm
landuse;grass;;48.664660749999996;2.31717795;966340;osm
landuse;grass;;48.8279574;2.54815495;1353587;osm
landuse;grass;;48.66675035;2.3487518499999998;1433590;osm
landuse;grass;;48.85607845;2.29790105;1516699;osm
landuse;grass;;48.74426365000001;2.01585445;1622984;osm
landuse;grass;;49.095096749999996;1.62371745;1832269;osm
landuse;grass;;48.8426692;2.4346722499999998;1865960;osm
landuse;grass;;48.86246344999999;2.31736965;2002015;osm
landuse;grass;;49.0901832;1.7620772500000002;2092581;osm
landuse;grass;;48.66464955;2.31700525;2174227;osm
landuse;grass;;48.745578249999994;2.3463987499999996;2263122;osm
landuse;grass;;48.94416425;1.964556;2271547;osm
landuse;grass;;48.7423804;2.6148626999999998;2349524;osm
landuse;grass;;48.3879802;2.83758205;2386403;osm
landuse;grass;;49.02122595;2.5771478;2427984;osm
landuse;grass;;48.88531545;2.25875705;2571725;osm
landuse;grass;;48.8590202;2.599943;2599985;osm
landuse;grass;;48.81498465;2.1044724;2621516;osm
landuse;grass;;48.81448415;2.1040467499999997;2621526;osm
landuse;grass;;48.815961650000006;2.1008335999999996;2622253;osm
landuse;grass;;48.81664215;2.10443745;2623023;osm
landuse;grass;;48.820115799999996;2.1084163;2630204;osm
landuse;grass;;48.8199783;2.1089649;2630205;osm
landuse;grass;;48.820369799999995;2.10873205;2630206;osm
landuse;grass;;48.8200434;2.1090416999999997;2630207;osm
landuse;grass;;48.82036015;2.10887045;2630208;osm
landuse;grass;;48.820031650000004;2.1084503;2630209;osm
landuse;grass;;48.8082012;2.1125634499999997;2634840;osm
landuse;grass;;48.808167299999994;2.1220709500000003;2640600;osm
